0005443,10142
1580243,10143
0005134,10144
0853231,10145
1083395,10146
0000295,10147
0358922,10148
1455681,10149
0378161,10150
0001103,10151
2859074,10152
1138219,10153
2640887,10154
2574248,10155
0602844,10156
0303013,10157
2706290,10158
0133566,10159
6304911,10160
0394286,10161
0761389,10162
3857608,10163
5077481,10164
1325419,10165
0502442,10166
1715275,10167
1966407,10168
1083271,10169
0188027,10170
0000696,10171
0000526,10172
0611015,10173
2587849,10174
2492819,10175
0557392,10176
1545471,10177
0702809,10178
5713413,10179
0001838,10180
0191044,10181
3492983,10182
0703831,10183
0446672,10184
0715314,10185
0000933,10186
0043855,10187
0004745,10188
2584600,10189
1032034,10190
1147702,10191
3894551,10192
2542765,10193
5194953,10194
0222881,10195
2491463,10196
4448905,10197
0584297,10198
1701024,10199
0524839,10200
0569927,10201
0455767,10202
0362566,10203
1567202,10204
1594380,10205
2126645,10206
0004956,10207
3237024,10208
1380166,10209
0653248,10210
1331743,10211
1523478,10212
0003353,10213
0918021,10214
0726167,10215
0484626,10216
0001828,10217
1412809,10218
2637109,10219
0001953,10220
0973729,10221
0004930,10222
1691239,10223
5655015,10224
0001694,10225
0692061,10226
0006142,10227
0385722,10228
0000796,10229
2063811,10230
2223280,10231
2098473,10232
0352778,10233
2374363,10234
0011348,10235
1956803,10236
1047252,10237
0231458,10238
1107178,10239
0495095,10240
0605224,10241
5544358,10242
0221983,10243
0260632,10244
2536723,10245
2255441,10246
0147310,10247
2758930,10248
1905783,10249
0869088,10250
2916225,10251
2590616,10252
1064600,10253
1579987,10254
1941237,10255
2342614,10256
3173310,10257
0004990,10258
0000410,10259
1551130,10260
1265067,10261
0315974,10262
0630524,10263
4722219,10264
1237541,10265
0394770,10266
4555930,10267
1991708,10268
0507097,10269
3299998,10270
0000484,10271
1419440,10272
0852668,10273
0814085,10274
0002253,10275
2195381,10276
1377561,10277
0999270,10278
0000815,10279
4527107,10280
2576909,10281
0679690,10282
0861093,10283
4198135,10284
0089485,10285
1910255,10286
2172531,10287
0305081,10288
0860380,10289
1993409,10290
0000751,10291
2618951,10292
0001387,10293
2043234,10294
0819850,10295
1715135,10296
0254402,10297
0817780,10298
0796864,10299
0502671,10300
0926697,10301
2561940,10302
3568265,10303
1150775,10304
1795464,10305
0516952,10306
0000342,10307
0778741,10308
0809720,10309
1066346,10310
5103952,10311
2692138,10312
0830373,10313
2385988,10314
0829252,10315
0831979,10316
2342308,10317
1959563,10318
0199215,10319
1951187,10320
1919140,10321
2930154,10322
0935541,10323
0386472,10324
0309129,10325
1026223,10326
2820035,10327
0000233,10328
0146061,10329
0661755,10330
1020758,10331
0137856,10332
0001733,10333
0627624,10334
1991922,10335
0931958,10336
0192889,10337
1057047,10338
0002928,10339
1367048,10340
1801474,10341
1140817,10342
0936482,10343
2244220,10344
1738420,10345
0000145,10346
2026536,10347
0186117,10348
2813912,10349
1375020,10350
2998239,10351
1526673,10352
0117339,10353
2738234,10354
0724757,10355
0846328,10356
1748388,10357
0070115,10358
0627492,10359
0000534,10360
0752398,10361
1244650,10362
1043094,10363
0004978,10364
2023513,10365
1173784,10366
2873822,10367
3491663,10368
2374082,10369
1460480,10370
0507314,10371
1211523,10372
0707983,10373
3025400,10374
0374865,10375
0371565,10376
0068042,10377
3435139,10378
0878597,10379
0276253,10380
0006878,10381
1682319,10382
1750524,10383
0167086,10384
2583029,10385
1683838,10386
1393401,10387
2340362,10388
0001578,10389
0091035,10390
0028220,10391
1502434,10392
3900523,10393
3036914,10394
0005148,10395
0820562,10396
3034629,10397
1631505,10398
0004929,10399
0692677,10400
2446757,10401
0820452,10402
2321387,10403
4317522,10404
1068905,10405
0318744,10406
1384332,10407
4292045,10408
0184965,10409
1235366,10410
0004850,10411
3155377,10412
4933278,10413
0283492,10414
0812954,10415
6219361,10416
2252255,10417
2444133,10418
0588777,10419
0533832,10420
2222515,10421
0811027,10422
1922302,10423
1669979,10424
0005124,10425
0005370,10426
0001548,10427
0005558,10428
1335961,10429
0221902,10430
1982266,10431
0507073,10432
0000117,10433
1775214,10434
2114153,10435
0000333,10436
0092961,10437
0618417,10438
0480381,10439
1047883,10440
0553796,10441
0373282,10442
2639722,10443
2618724,10444
0708381,10445
0387470,10446
0468568,10447
0597410,10448
5398610,10449
2650334,10450
3652842,10451
0005180,10452
0001785,10453
0001709,10454
0576883,10455
0000707,10456
0912910,10457
1142271,10458
0593463,10459
0130278,10460
2439913,10461
0558244,10462
0795407,10463
3679760,10464
1408453,10465
0192947,10466
1116914,10467
2199801,10468
2162042,10469
1976603,10470
0264525,10471
0488278,10472
2654383,10473
1747034,10474
1445490,10475
1962017,10476
0000703,10477
0191412,10478
2595237,10479
0001364,10480
1068565,10481
3843467,10482
1968873,10483
0005575,10484
0749104,10485
1599744,10486
1837588,10487
0776040,10488
1075955,10489
1975142,10490
0005012,10491
0005114,10492
0000965,10493
2363220,10494
2337991,10495
0407704,10496
1476591,10497
3018179,10498
0147147,10499
0635106,10500
1668942,10501
1057009,10502
0479334,10503
2816104,10504
3485845,10505
2563594,10506
0000729,10507
1708957,10508
2100755,10509
3425996,10510
0448486,10511
1012967,10512
3622236,10513
0902807,10514
1334396,10515
1927425,10516
0045461,10517
1621705,10518
2301950,10519
0000915,10520
3138464,10521
1909374,10522
0359396,10523
0000690,10524
2683207,10525
1897713,10526
0254395,10527
1789970,10528
0609845,10529
0372809,10530
0005170,10531
0095209,10532
0572442,10533
3134589,10534
0485807,10535
1087430,10536
0799778,10537
0454730,10538
1138105,10539
1039877,10540
0865587,10541
1640326,10542
2267140,10543
0005468,10544
0336620,10545
0937869,10546
0899121,10547
0662160,10548
0000183,10549
0876645,10550
1186269,10551
5847762,10552
0197354,10553
1388699,10554
4396550,10555
0004996,10556
0802248,10557
0001131,10558
0652619,10559
4476068,10560
3500398,10561
2945096,10562
2356416,10563
2554046,10564
1594313,10565
0397432,10566
1974694,10567
0100989,10568
0325018,10569
0003633,10570
1232808,10571
0798779,10572
0728762,10573
2998321,10574
